tempo,SP,PV,MV
10944,80,85.079369,1.603027
10945,80,85.079369,1.603027
10946,80,85.079369,1.603027
10947,80,85.079369,0.8015135
10948,80,84.5909655,0
10949,80,84.102562,0
10950,80,84.102562,0
10951,80,84.102562,0
10952,80,84.102562,0
10953,80,83.3821715,0
10954,80,82.661781,0
10955,80,82.661781,0
10956,80,82.661781,0
10957,80,82.661781,0
10958,80,82.112331,0
10959,80,81.562881,0
10960,80,81.562881,0.0858635
10961,80,81.562881,0.171727
10962,80,81.562881,0.171727
10963,80,80.9890095,0.171727
10964,80,80.415138,0.171727
10965,80,80.415138,0.171727
10966,80,79.963371,0.5352955
10967,80,79.511604,0.898864
10968,80,79.511604,0.898864
10969,80,79.511604,0.898864
10970,80,79.511604,0.898864
10972,80,78.437119,0.898864
10973,80,78.437119,1.7291785
10974,80,78.437119,2.559493
10975,80,78.437119,2.559493
10976,80,77.8266185,2.559493
10977,80,77.216118,2.559493
10978,80,77.216118,3.6263105
10979,80,77.216118,4.693128
10980,80,77.216118,4.693128
10981,80,76.568989,4.693128
10982,80,75.92186,4.693128
10983,80,75.92186,4.693128
10984,80,75.5189285,4.693128
10985,80,75.115997,6.29471
10986,80,75.115997,7.896292
10987,80,75.115997,7.896292
10988,80,75.115997,7.896292
10989,80,74.5421255,7.896292
10990,80,73.968254,7.896292
10991,80,73.968254,9.9670845
10992,80,73.968254,12.037877
10993,80,73.968254,12.037877
10994,80,73.431015,12.037877
10995,80,72.893776,12.037877
10996,80,72.893776,12.037877
10997,80,72.893776,14.2071785
10998,80,72.893776,16.37648
10999,80,72.4053765,16.37648
11000,80,71.916977,16.37648
