tempo,SP,PV,MV
12235,80.0,80.4855583132308,36.510704352458546
12236,80.0,80.4855583132308,36.510704352458546
12237,80.0,80.4855583132308,36.510704352458546
12238,80.0,80.4855583132308,36.510704352458546
12239,80.0,80.4855583132308,36.510704352458546
12240,80.0,80.4855583132308,36.510704352458546
12241,80.0,80.4855583132308,36.510704352458546
12242,80.0,80.4855583132308,36.510704352458546
12243,80.0,80.4855583132308,36.510704352458546
12244,80.0,80.4855583132308,36.510704352458546
12245,80.0,80.4855583132308,36.510704352458546
12246,80.0,80.4855583132308,36.510704352458546
12247,80.0,80.4855583132308,36.510704352458546
12248,80.0,80.4855583132308,36.510704352458546
12249,80.0,80.4855583132308,36.510704352458546
12250,80.0,80.4855583132308,36.510704352458546
12251,80.0,80.4855583132308,36.510704352458546
12252,80.0,80.4855583132308,36.510704352458546
12253,80.0,80.4855583132308,36.510704352458546
12254,80.0,80.4855583132308,36.510704352458546
12255,80.0,80.4855583132308,36.510704352458546
12256,80.0,80.4855583132308,36.510704352458546
12257,80.0,80.4855583132308,36.510704352458546
12258,80.0,80.4855583132308,36.510704352458546
12259,80.0,80.4855583132308,36.510704352458546
12260,80.0,80.4855583132308,36.510704352458546
12261,80.0,80.4855583132308,36.510704352458546
12262,80.0,80.4855583132308,36.510704352458546
12263,80.0,80.4855583132308,36.510704352458546
12264,80.0,80.4855583132308,36.510704352458546
12265,80.0,80.4855583132308,36.510704352458546
12266,80.0,80.4855583132308,36.510704352458546
12267,80.0,80.4855583132308,36.510704352458546
12268,80.0,80.4855583132308,36.510704352458546
12269,80.0,80.4855583132308,36.510704352458546
12270,80.0,80.4855583132308,36.510704352458546
12271,80.0,80.4855583132308,36.510704352458546
12272,80.0,80.4855583132308,36.510704352458546
12273,80.0,80.4855583132308,36.510704352458546
12274,80.0,80.4855583132308,36.510704352458546
12275,80.0,80.4855583132308,36.510704352458546
12276,80.0,80.4855583132308,36.510704352458546
12277,80.0,80.4855583132308,36.510704352458546
12278,80.0,80.4855583132308,36.510704352458546
12279,80.0,80.4855583132308,36.510704352458546
12280,80.0,80.4855583132308,36.510704352458546
12281,80.0,80.4855583132308,36.510704352458546
12282,80.0,80.4855583132308,36.510704352458546
12283,80.0,80.4855583132308,36.510704352458546
12284,80.0,80.4855583132308,36.510704352458546
12285,80.0,80.4855583132308,36.510704352458546
12286,80.0,80.4855583132308,36.510704352458546
